,red,blue,green,nir08,swir16,swir22,coastal,lwir11
226,0.12917499999999998,0.09422249999999999,0.11399500000000001,0.15560249999999998,0.16608,0.15948,0.08366249999999997,41.65815020000002
227,0.12917499999999998,0.09422249999999999,0.11399500000000001,0.15560249999999998,0.16608,0.15948,0.08366249999999997,41.65815020000002
228,0.180655,0.13539,0.16613499999999998,0.195065,0.23493999999999998,0.169875,0.11581000000000002,42.020460319999984
229,0.180655,0.13539,0.16613499999999998,0.195065,0.23493999999999998,0.169875,0.11581000000000002,42.020460319999984
230,0.180655,0.13539,0.16613499999999998,0.195065,0.23493999999999998,0.169875,0.11581000000000002,42.020460319999984
231,0.180655,0.13539,0.16613499999999998,0.195065,0.23493999999999998,0.169875,0.11581000000000002,42.020460319999984
232,0.14674749999999998,0.103985,0.13126500000000002,0.18002250000000003,0.18777749999999999,0.16434749999999998,0.09136250000000001,40.10978713999998
233,0.14674749999999998,0.103985,0.13126500000000002,0.18002250000000003,0.18777749999999999,0.16434749999999998,0.09136250000000001,40.10978713999998
234,0.20446999999999999,0.18021500000000001,0.19580750000000002,0.2478375,0.25628,0.1662725,0.1639625,40.28410616000002
235,0.13294250000000002,0.10679,0.121915,0.17735499999999998,0.17642000000000002,0.1452075,0.09975,39.66544454000001
236,0.13294250000000002,0.10679,0.121915,0.17735499999999998,0.17642000000000002,0.1452075,0.09975,39.66544454000001
237,0.0777775,0.05577749999999998,0.07714500000000002,0.23716750000000003,0.1546675,0.11825750000000002,0.050470000000000015,39.29288036000003
238,0.0777775,0.05577749999999998,0.07714500000000002,0.23716750000000003,0.1546675,0.11825750000000002,0.050470000000000015,39.29288036000003
239,0.07662249999999998,0.05709750000000002,0.07544000000000001,0.20320500000000002,0.139075,0.1108325,0.05332999999999999,39.347568679999995
240,0.07662249999999998,0.05709750000000002,0.07544000000000001,0.20320500000000002,0.139075,0.1108325,0.05332999999999999,39.347568679999995
241,0.07662249999999998,0.05709750000000002,0.07544000000000001,0.20320500000000002,0.139075,0.1108325,0.05332999999999999,39.347568679999995
242,0.07662249999999998,0.05709750000000002,0.07544000000000001,0.20320500000000002,0.139075,0.1108325,0.05332999999999999,39.347568679999995
243,0.22053,0.18719999999999998,0.19952000000000003,0.25716,0.2709925,0.2420625,0.1769425,40.591727960000014
244,0.22053,0.18719999999999998,0.19952000000000003,0.25716,0.2709925,0.2420625,0.1769425,40.591727960000014
245,0.1537325,0.1227125,0.14482250000000002,0.16332999999999998,0.18931750000000003,0.17262500000000003,0.10599249999999999,41.01556244000005
246,0.1537325,0.1227125,0.14482250000000002,0.16332999999999998,0.18931750000000003,0.17262500000000003,0.10599249999999999,41.01556244000005
247,0.1537325,0.1227125,0.14482250000000002,0.16332999999999998,0.18931750000000003,0.17262500000000003,0.10599249999999999,41.01556244000005
248,0.19512000000000002,0.13734249999999998,0.16715249999999998,0.223885,0.22055750000000002,0.2008125,0.12188749999999998,40.84466143999998
249,0.19512000000000002,0.13734249999999998,0.16715249999999998,0.223885,0.22055750000000002,0.2008125,0.12188749999999998,40.84466143999998
250,0.19512000000000002,0.13734249999999998,0.16715249999999998,0.223885,0.22055750000000002,0.2008125,0.12188749999999998,40.84466143999998
251,0.1487275,0.11229,0.1381675,0.1639625,0.1772725,0.15007500000000001,0.09688999999999998,40.557547760000034
252,0.1487275,0.11229,0.1381675,0.1639625,0.1772725,0.15007500000000001,0.09688999999999998,40.557547760000034
253,0.18920750000000003,0.16498000000000002,0.18621,0.223225,0.24566500000000002,0.17397250000000003,0.1394875,40.048262780000016
254,0.18920750000000003,0.16498000000000002,0.18621,0.223225,0.24566500000000002,0.17397250000000003,0.1394875,40.048262780000016
255,0.18920750000000003,0.16498000000000002,0.18621,0.223225,0.24566500000000002,0.17397250000000003,0.1394875,40.048262780000016
256,0.18920750000000003,0.16498000000000002,0.18621,0.223225,0.24566500000000002,0.17397250000000003,0.1394875,40.048262780000016
257,0.18920750000000003,0.16498000000000002,0.18621,0.223225,0.24566500000000002,0.17397250000000003,0.1394875,40.048262780000016
258,0.1437775,0.10761500000000002,0.1311275,0.1765025,0.1724325,0.14683000000000002,0.09562500000000002,39.409093040000016
259,0.1437775,0.10761500000000002,0.1311275,0.1765025,0.1724325,0.14683000000000002,0.09562500000000002,39.409093040000016
260,0.1437775,0.10761500000000002,0.1311275,0.1765025,0.1724325,0.14683000000000002,0.09562500000000002,39.409093040000016
261,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
262,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
263,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
264,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
265,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
266,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
267,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
268,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
269,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
270,0.17174499999999998,0.139625,0.163495,0.19198500000000002,0.18092999999999998,0.14947,0.12106250000000002,38.83144765999998
271,0.16187249999999997,0.12422499999999997,0.14930500000000002,0.16522750000000003,0.16003,0.1416325,0.10772500000000002,38.74257914000003
272,0.16187249999999997,0.12422499999999997,0.14930500000000002,0.16522750000000003,0.16003,0.1416325,0.10772500000000002,38.74257914000003
273,0.16187249999999997,0.12422499999999997,0.14930500000000002,0.16522750000000003,0.16003,0.1416325,0.10772500000000002,38.74257914000003
274,0.14828750000000002,0.11589250000000001,0.1370675,0.1667675,0.1663825,0.14936,0.097715,38.643456560000004
275,0.14828750000000002,0.11589250000000001,0.1370675,0.1667675,0.1663825,0.14936,0.097715,38.643456560000004
276,0.14828750000000002,0.11589250000000001,0.1370675,0.1667675,0.1663825,0.14936,0.097715,38.643456560000004
277,0.2123625,0.2044975,0.21217000000000003,0.22506750000000003,0.29082,0.2561425,0.17818,38.69130884000003
278,0.2123625,0.2044975,0.21217000000000003,0.22506750000000003,0.29082,0.2561425,0.17818,38.69130884000003
279,0.2123625,0.2044975,0.21217000000000003,0.22506750000000003,0.29082,0.2561425,0.17818,38.69130884000003
280,0.17983,0.12656250000000002,0.1666025,0.23513250000000002,0.2434925,0.2123625,0.1084675,38.674218740000015
281,0.17983,0.12656250000000002,0.1666025,0.23513250000000002,0.2434925,0.2123625,0.1084675,38.674218740000015
282,0.17983,0.12656250000000002,0.1666025,0.23513250000000002,0.2434925,0.2123625,0.1084675,38.674218740000015
283,0.140505,0.10684500000000002,0.13154,0.2458575,0.20914500000000003,0.18373499999999998,0.09287499999999999,38.89297202
284,0.1519725,0.12430750000000002,0.14402500000000001,0.22196,0.19907999999999998,0.17061749999999998,0.11179499999999998,39.27579026000001
285,0.1519725,0.12430750000000002,0.14402500000000001,0.22196,0.19907999999999998,0.17061749999999998,0.11179499999999998,39.27579026000001
286,0.20227,0.16671249999999999,0.18368,0.23144750000000003,0.2281475,0.20207750000000002,0.1548875,39.74747702000002
287,0.20227,0.16671249999999999,0.18368,0.23144750000000003,0.2281475,0.20207750000000002,0.1548875,39.74747702000002
288,0.1755675,0.12241000000000002,0.15392499999999998,0.22207,0.20983249999999998,0.2097775,0.1072575,39.89445188000002
289,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
290,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
291,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
292,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
293,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
294,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
295,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
296,0.15964499999999998,0.1176525,0.1453175,0.1801875,0.19335999999999998,0.187145,0.09944750000000002,39.576576020000005
297,0.212995,0.175155,0.192865,0.25089,0.2700025,0.252265,0.16255999999999998,39.344150660000025
298,0.212995,0.175155,0.192865,0.25089,0.2700025,0.252265,0.16255999999999998,39.344150660000025
299,0.212995,0.175155,0.192865,0.25089,0.2700025,0.252265,0.16255999999999998,39.344150660000025
300,0.1598925,0.12285000000000001,0.14751750000000002,0.20826499999999998,0.19894250000000002,0.17922500000000002,0.11207,38.80068548000003
301,0.164705,0.11905500000000002,0.15078999999999998,0.21632250000000003,0.21106999999999998,0.1961925,0.10293999999999998,38.27772842000002
302,0.164705,0.11905500000000002,0.15078999999999998,0.21632250000000003,0.21106999999999998,0.1961925,0.10293999999999998,38.27772842000002
303,0.164705,0.11905500000000002,0.15078999999999998,0.21632250000000003,0.21106999999999998,0.1961925,0.10293999999999998,38.27772842000002
304,0.164705,0.11905500000000002,0.15078999999999998,0.21632250000000003,0.21106999999999998,0.1961925,0.10293999999999998,38.27772842000002
305,0.164705,0.11905500000000002,0.15078999999999998,0.21632250000000003,0.21106999999999998,0.1961925,0.10293999999999998,38.27772842000002
306,0.08212249999999999,0.05418250000000002,0.0777775,0.24401499999999998,0.16099249999999998,0.1165525,0.04681250000000001,37.72400918000005
307,0.08212249999999999,0.05418250000000002,0.0777775,0.24401499999999998,0.16099249999999998,0.1165525,0.04681250000000001,37.72400918000005
308,0.08212249999999999,0.05418250000000002,0.0777775,0.24401499999999998,0.16099249999999998,0.1165525,0.04681250000000001,37.72400918000005
309,0.08212249999999999,0.05418250000000002,0.0777775,0.24401499999999998,0.16099249999999998,0.1165525,0.04681250000000001,37.72400918000005
310,0.0772275,0.0628725,0.08272750000000001,0.280315,0.17452250000000002,0.12276749999999997,0.056520000000000015,37.09509350000002
311,0.0772275,0.0628725,0.08272750000000001,0.280315,0.17452250000000002,0.12276749999999997,0.056520000000000015,37.09509350000002
312,0.0772275,0.0628725,0.08272750000000001,0.280315,0.17452250000000002,0.12276749999999997,0.056520000000000015,37.09509350000002
313,0.1421825,0.10599249999999999,0.133135,0.22105249999999999,0.19743,0.1708925,0.09510249999999998,37.40955134000001
314,0.17708000000000002,0.1619,0.17276249999999999,0.19179249999999998,0.2145625,0.1826625,0.14641749999999998,37.81629572000003
315,0.17708000000000002,0.1619,0.17276249999999999,0.19179249999999998,0.2145625,0.1826625,0.14641749999999998,37.81629572000003
316,0.1202375,0.09532249999999998,0.11036499999999999,0.16811500000000001,0.1702325,0.1501575,0.08803499999999997,37.65564877999998
317,0.13934999999999997,0.11242750000000001,0.12983499999999998,0.15873749999999998,0.15758250000000001,0.140725,0.10156500000000002,37.864148
318,0.13934999999999997,0.11242750000000001,0.12983499999999998,0.15873749999999998,0.15758250000000001,0.140725,0.10156500000000002,37.864148
319,0.13934999999999997,0.11242750000000001,0.12983499999999998,0.15873749999999998,0.15758250000000001,0.140725,0.10156500000000002,37.864148
320,0.13934999999999997,0.11242750000000001,0.12983499999999998,0.15873749999999998,0.15758250000000001,0.140725,0.10156500000000002,37.864148
321,0.17378,0.13055,0.156125,0.1881625,0.1795275,0.1635775,0.11685499999999999,37.474493720000055
322,0.17378,0.13055,0.156125,0.1881625,0.1795275,0.1635775,0.11685499999999999,37.474493720000055
323,0.17378,0.13055,0.156125,0.1881625,0.1795275,0.1635775,0.11685499999999999,37.474493720000055
324,0.11196,0.09116999999999997,0.10989749999999998,0.17262500000000003,0.1404225,0.115975,0.07717249999999998,36.97888082000003
325,0.11196,0.09116999999999997,0.10989749999999998,0.17262500000000003,0.1404225,0.115975,0.07717249999999998,36.97888082000003
326,0.11196,0.09116999999999997,0.10989749999999998,0.17262500000000003,0.1404225,0.115975,0.07717249999999998,36.97888082000003
327,0.11196,0.09116999999999997,0.10989749999999998,0.17262500000000003,0.1404225,0.115975,0.07717249999999998,36.97888082000003
328,0.096615,0.07178249999999997,0.09405750000000002,0.21148250000000002,0.14922249999999998,0.11143750000000002,0.06328499999999998,36.19273622000003
329,0.103875,0.08726499999999998,0.10249999999999998,0.17394500000000002,0.1465825,0.11468250000000002,0.079125,36.312366920000045
330,0.103875,0.08726499999999998,0.10249999999999998,0.17394500000000002,0.1465825,0.11468250000000002,0.079125,36.312366920000045
331,0.1103925,0.09364499999999998,0.10852250000000002,0.182525,0.14221,0.10976000000000002,0.08679749999999997,36.53112020000003
332,0.08795249999999999,0.07648500000000003,0.091885,0.206615,0.1475725,0.10577249999999999,0.07156249999999997,35.74839362
333,0.08795249999999999,0.07648500000000003,0.091885,0.206615,0.1475725,0.10577249999999999,0.07156249999999997,35.74839362
334,0.08795249999999999,0.07648500000000003,0.091885,0.206615,0.1475725,0.10577249999999999,0.07156249999999997,35.74839362
335,0.08795249999999999,0.07648500000000003,0.091885,0.206615,0.1475725,0.10577249999999999,0.07156249999999997,35.74839362
336,0.08869500000000002,0.07268999999999998,0.09037250000000002,0.1955325,0.1379475,0.09975,0.06798749999999998,36.14488394
337,0.08869500000000002,0.07268999999999998,0.09037250000000002,0.1955325,0.1379475,0.09975,0.06798749999999998,36.14488394
338,0.08869500000000002,0.07268999999999998,0.09037250000000002,0.1955325,0.1379475,0.09975,0.06798749999999998,36.14488394
339,0.08869500000000002,0.07268999999999998,0.09037250000000002,0.1955325,0.1379475,0.09975,0.06798749999999998,36.14488394
340,0.059819999999999984,0.05420999999999998,0.06994,0.247865,0.1377,0.08660499999999999,0.051212499999999994,35.81333600000005
341,0.059819999999999984,0.05420999999999998,0.06994,0.247865,0.1377,0.08660499999999999,0.051212499999999994,35.81333600000005
342,0.059819999999999984,0.05420999999999998,0.06994,0.247865,0.1377,0.08660499999999999,0.051212499999999994,35.81333600000005
343,0.059819999999999984,0.05420999999999998,0.06994,0.247865,0.1377,0.08660499999999999,0.051212499999999994,35.81333600000005
344,0.059819999999999984,0.05420999999999998,0.06994,0.247865,0.1377,0.08660499999999999,0.051212499999999994,35.81333600000005
345,0.059819999999999984,0.05420999999999998,0.06994,0.247865,0.1377,0.08660499999999999,0.051212499999999994,35.81333600000005
346,0.09922750000000002,0.07676,0.09609250000000003,0.200345,0.1455375,0.10879749999999999,0.07032499999999997,36.24742454
347,0.09922750000000002,0.07676,0.09609250000000003,0.200345,0.1455375,0.10879749999999999,0.07032499999999997,36.24742454
348,0.09922750000000002,0.07676,0.09609250000000003,0.200345,0.1455375,0.10879749999999999,0.07032499999999997,36.24742454
349,0.09922750000000002,0.07676,0.09609250000000003,0.200345,0.1455375,0.10879749999999999,0.07032499999999997,36.24742454
350,0.09922750000000002,0.07676,0.09609250000000003,0.200345,0.1455375,0.10879749999999999,0.07032499999999997,36.24742454
351,0.09922750000000002,0.07676,0.09609250000000003,0.200345,0.1455375,0.10879749999999999,0.07032499999999997,36.24742454
352,0.09922750000000002,0.07676,0.09609250000000003,0.200345,0.1455375,0.10879749999999999,0.07032499999999997,36.24742454
353,0.09922750000000002,0.07676,0.09609250000000003,0.200345,0.1455375,0.10879749999999999,0.07032499999999997,36.24742454
